4.63143 1.10268 0.05
4.70281 1.10263 0.05
4.77419 1.10258 0.05
4.84558 1.10254 0.05
4.91696 1.10251 0.05
4.98835 1.10247 0.05
5.05973 1.10242 0.05
5.13112 1.10239 0.05
5.20251 1.10235 0.05
5.2739 1.10232 0.05
5.3453 1.10228 0.05
5.41669 1.10225 0.05
5.48808 1.10222 0.05
5.55947 1.10219 0.05
5.63087 1.10215 0.05
5.70227 1.10213 0.05
5.77366 1.1021 0.05
5.84506 1.10207 0.05
5.91646 1.10204 0.05
5.98786 1.10201 0.05
6.05926 1.10198 0.05
6.13066 1.10196 0.05
6.20206 1.10193 0.05
6.27346 1.10191 0.05
6.34487 1.10188 0.05
6.41627 1.10186 0.05
6.48767 1.10184 0.05
6.55908 1.10181 0.05
6.63048 1.10179 0.05
6.70189 1.10177 0.05
6.77329 1.10175 0.05
6.8447 1.10173 0.05
6.91611 1.10171 0.05
6.98751 1.10169 0.05
7.05893 1.10167 0.05
7.13034 1.10165 0.05
7.20174 1.10163 0.05
7.27314 1.10161 0.05
7.34456 1.1016 0.05
7.41597 1.10158 0.05
7.48738 1.10156 0.05
7.55879 1.10154 0.05
7.6302 1.10153 0.05
7.70161 1.10151 0.05
7.77303 1.1015 0.05
7.84443 1.10148 0.05
7.91585 1.10146 0.05
7.98726 1.10145 0.05
0.994069 1.18786 0.05
1.06529 1.18765 0.05
1.13651 1.18745 0.05
1.20774 1.18726 0.05
1.27898 1.18707 0.05
1.35021 1.18688 0.05
1.42146 1.18671 0.05
1.49271 1.18654 0.05
1.56396 1.18637 0.05
1.63522 1.18622 0.05
1.70649 1.18607 0.05
1.77776 1.18593 0.05
1.84904 1.18579 0.05
1.92033 1.18565 0.05
1.99162 1.18552 0.05
2.06292 1.1854 0.05
2.13422 1.18528 0.05
2.20552 1.18517 0.05
2.27684 1.18505 0.05
2.34815 1.18495 0.05
2.41947 1.18485 0.05
2.49079 1.18475 0.05
2.56212 1.18466 0.05
2.63345 1.18456 0.05
2.70478 1.18447 0.05
2.77612 1.18439 0.05
2.84747 1.18431 0.05
2.91881 1.18423 0.05
2.99016 1.18415 0.05
3.0615 1.18408 0.05
3.13286 1.18401 0.05
3.20421 1.18394 0.05
3.27557 1.18387 0.05
3.34693 1.18381 0.05
3.41828 1.18374 0.05
3.48962 1.18366 0.05
3.56098 1.18359 0.05
3.63232 1.18351 0.05
3.70366 1.18343 0.05
3.77502 1.18336 0.05
3.84638 1.1833 0.05
3.91774 1.18323 0.05
3.98911 1.18318 0.05
4.06047 1.18311 0.05
4.13184 1.18306 0.05
4.20321 1.183 0.05
4.27458 1.18295 0.05
4.34595 1.1829 0.05
4.41733 1.18285 0.05
4.4887 1.1828 0.05
4.56008 1.18275 0.05
4.63146 1.1827 0.05
4.70284 1.18266 0.05
4.77423 1.18261 0.05
4.8456 1.18257 0.05
4.91699 1.18253 0.05
4.98838 1.18249 0.05
5.05976 1.18246 0.05
5.13115 1.18242 0.05
5.20254 1.18238 0.05
5.27393 1.18234 0.05
5.34532 1.18231 0.05
5.41672 1.18228 0.05
5.48811 1.18224 0.05
5.5595 1.18221 0.05
5.6309 1.18218 0.05
5.7023 1.18215 0.05
5.77369 1.18212 0.05
5.84509 1.18209 0.05
5.91648 1.18206 0.05
5.98788 1.18203 0.05
6.05929 1.18201 0.05
6.13068 1.18198 0.05
6.20209 1.18195 0.05
6.27349 1.18193 0.05
6.34489 1.18191 0.05
6.41629 1.18188 0.05
6.4877 1.18186 0.05
6.5591 1.18184 0.05
6.6305 1.18181 0.05
6.70191 1.18179 0.05
6.77331 1.18177 0.05
6.84473 1.18175 0.05
6.91613 1.18173 0.05
6.98754 1.18171 0.05
7.05894 1.18169 0.05
7.13036 1.18167 0.05
7.20176 1.18165 0.05
7.27317 1.18163 0.05
7.34457 1.18161 0.05
7.41599 1.1816 0.05
7.48739 1.18158 0.05
7.5588 1.18156 0.05
7.63022 1.18155 0.05
7.70163 1.18153 0.05
7.77304 1.18151 0.05
7.84446 1.1815 0.05
7.91586 1.18148 0.05
7.98728 1.18147 0.05
0.99384 1.26763 0.05
1.06508 1.26745 0.05
1.13632 1.26727 0.05
1.20757 1.26709 0.05
1.27882 1.26692 0.05
1.35007 1.26675 0.05
1.42133 1.26659 0.05
1.49259 1.26643 0.05
1.56385 1.26627 0.05
1.63512 1.26613 0.05
1.7064 1.26599 0.05
1.77768 1.26585 0.05
1.84897 1.26571 0.05
1.92026 1.26558 0.05
1.99156 1.26546 0.05
2.06286 1.26534 0.05
2.13416 1.26523 0.05
2.20548 1.26512 0.05
2.27679 1.26501 0.05
2.34811 1.26491 0.05
2.41943 1.26481 0.05
2.49075 1.26472 0.05
2.56209 1.26463 0.05
2.63342 1.26454 0.05
2.70476 1.26445 0.05
2.7761 1.26437 0.05
2.84744 1.26429 0.05
2.91879 1.26421 0.05
2.99013 1.26414 0.05
3.06148 1.26406 0.05
3.13284 1.26399 0.05
3.2042 1.26393 0.05
3.27556 1.26386 0.05
3.34692 1.2638 0.05
3.41828 1.26374 0.05
3.48964 1.26367 0.05
3.56101 1.26361 0.05
3.63237 1.26355 0.05
3.70371 1.26348 0.05
3.77508 1.26341 0.05
3.84642 1.26334 0.05
3.91777 1.26326 0.05
3.98914 1.2632 0.05
4.06051 1.26315 0.05
4.13187 1.26309 0.05
4.20324 1.26304 0.05
4.27461 1.26298 0.05
4.34599 1.26293 0.05
4.41736 1.26288 0.05
4.48873 1.26283 0.05
4.56011 1.26278 0.05
4.6315 1.26274 0.05
4.70287 1.26269 0.05
4.77426 1.26265 0.05
4.84563 1.2626 0.05
4.91702 1.26256 0.05
4.98841 1.26252 0.05
5.05979 1.26249 0.05
5.13118 1.26245 0.05
5.20257 1.26241 0.05
5.27396 1.26237 0.05
5.34535 1.26234 0.05
5.41674 1.2623 0.05
5.48814 1.26227 0.05
5.55953 1.26224 0.05
5.63092 1.2622 0.05
5.70232 1.26217 0.05
5.77372 1.26215 0.05
5.84511 1.26211 0.05
5.91651 1.26208 0.05
5.98791 1.26206 0.05
6.05931 1.26203 0.05
6.13071 1.26201 0.05
6.20211 1.26198 0.05
6.27351 1.26195 0.05
6.34491 1.26193 0.05
6.41632 1.2619 0.05
6.48772 1.26188 0.05
6.55912 1.26186 0.05
6.63053 1.26183 0.05
6.70193 1.26181 0.05
6.77334 1.26179 0.05
6.84474 1.26177 0.05
6.91615 1.26175 0.05
6.98756 1.26173 0.05
7.05896 1.26171 0.05
7.13037 1.26169 0.05
7.20178 1.26167 0.05
7.27318 1.26165 0.05
7.34459 1.26163 0.05
7.416 1.26161 0.05
7.48742 1.2616 0.05
7.55882 1.26158 0.05
7.63023 1.26156 0.05
7.70165 1.26155 0.05
7.77306 1.26153 0.05
7.84447 1.26151 0.05
7.91588 1.2615 0.05
7.98729 1.26148 0.05
0.9936 1.3474 0.05
1.06486 1.34724 0.05
1.13613 1.34708 0.05
1.20739 1.34692 0.05
1.27865 1.34676 0.05
1.34991 1.34661 0.05
1.42118 1.34645 0.05
1.49246 1.34631 0.05
1.56374 1.34617 0.05
1.63502 1.34603 0.05
1.7063 1.34589 0.05
1.77759 1.34576 0.05
1.84889 1.34564 0.05
1.92019 1.34552 0.05
1.99149 1.3454 0.05
2.0628 1.34529 0.05
2.1341 1.34518 0.05
2.20542 1.34507 0.05
2.27674 1.34497 0.05
2.34807 1.34487 0.05
2.41939 1.34478 0.05
2.49072 1.34468 0.05
2.56205 1.34459 0.05
2.63339 1.34451 0.05
2.70472 1.34442 0.05
2.77607 1.34434 0.05
2.84741 1.34426 0.05
2.91876 1.34419 0.05
2.99011 1.34412 0.05
3.06146 1.34404 0.05
3.13282 1.34397 0.05
3.20418 1.34391 0.05
3.27554 1.34384 0.05
3.3469 1.34378 0.05
3.41826 1.34372 0.05
3.48963 1.34366 0.05
3.56099 1.3436 0.05
3.63236 1.34355 0.05
3.70373 1.34349 0.05
3.77511 1.34344 0.05
3.84647 1.34338 0.05
3.91782 1.34331 0.05
3.98919 1.34325 0.05
4.06055 1.34318 0.05
4.1319 1.34312 0.05
4.20327 1.34307 0.05
4.27464 1.34301 0.05
4.34602 1.34296 0.05
4.41739 1.34291 0.05
4.48877 1.34286 0.05
4.56015 1.34281 0.05
4.63152 1.34276 0.05
4.70291 1.34272 0.05
4.77428 1.34268 0.05
4.84566 1.34263 0.05
4.91705 1.34259 0.05
4.98843 1.34255 0.05
5.05982 1.34251 0.05
5.13121 1.34247 0.05
5.2026 1.34243 0.05
5.27399 1.3424 0.05
5.34538 1.34236 0.05
5.41677 1.34233 0.05
5.48816 1.34229 0.05
5.55956 1.34226 0.05
5.63095 1.34223 0.05
5.70235 1.3422 0.05
5.77374 1.34216 0.05
5.84514 1.34214 0.05
5.91654 1.34211 0.05
5.98793 1.34208 0.05
6.05933 1.34205 0.05
6.13073 1.34202 0.05
6.20213 1.342 0.05
6.27353 1.34198 0.05
6.34494 1.34195 0.05
6.41634 1.34192 0.05
6.48774 1.3419 0.05
6.55914 1.34188 0.05
6.63055 1.34185 0.05
6.70195 1.34183 0.05
6.77336 1.34181 0.05
6.84477 1.34179 0.05
6.91617 1.34177 0.05
6.98757 1.34175 0.05
7.05898 1.34173 0.05
7.13039 1.34171 0.05
7.2018 1.34169 0.05
7.2732 1.34167 0.05
7.34461 1.34165 0.05
7.41602 1.34163 0.05
7.48743 1.34161 0.05
7.55885 1.3416 0.05
7.63026 1.34158 0.05
7.70166 1.34156 0.05
7.77308 1.34155 0.05
7.84448 1.34153 0.05
7.9159 1.34151 0.05
7.98731 1.3415 0.05
0.993355 1.42716 0.05
1.06464 1.42702 0.05
1.13592 1.42688 0.05
1.2072 1.42674 0.05
1.27848 1.42659 0.05
1.34976 1.42645 0.05
1.42104 1.42632 0.05
1.49232 1.42618 0.05
1.56361 1.42605 0.05
1.6349 1.42592 0.05
1.7062 1.42579 0.05
1.7775 1.42567 0.05
1.8488 1.42556 0.05
1.92011 1.42544 0.05
1.99142 1.42533 0.05
2.06273 1.42522 0.05
2.13404 1.42511 0.05
2.20536 1.42501 0.05
2.27669 1.42492 0.05
2.34801 1.42482 0.05
2.41934 1.42473 0.05
2.49067 1.42464 0.05
2.56201 1.42455 0.05
2.63335 1.42447 0.05
2.70469 1.42439 0.05
2.77604 1.42431 0.05
2.84738 1.42424 0.05
2.91873 1.42416 0.05
2.99008 1.42409 0.05
3.06144 1.42402 0.05
3.1328 1.42395 0.05
3.20415 1.42389 0.05
3.27552 1.42383 0.05
3.34688 1.42376 0.05
3.41825 1.4237 0.05
3.48961 1.42365 0.05
3.56098 1.42359 0.05
3.63235 1.42353 0.05
3.70372 1.42348 0.05
3.77509 1.42343 0.05
3.84647 1.42338 0.05
3.91784 1.42333 0.05
3.98922 1.42328 0.05
4.06059 1.42323 0.05
4.13195 1.42316 0.05
4.20332 1.42311 0.05
4.27468 1.42304 0.05
4.34605 1.42299 0.05
4.41742 1.42293 0.05
4.4888 1.42289 0.05
4.56017 1.42283 0.05
4.63155 1.42279 0.05
4.70293 1.42274 0.05
4.77431 1.4227 0.05
4.8457 1.42266 0.05
4.91708 1.42261 0.05
4.98846 1.42258 0.05
5.05985 1.42253 0.05
5.13123 1.42249 0.05
5.20262 1.42246 0.05
5.27402 1.42242 0.05
5.3454 1.42238 0.05
5.41679 1.42235 0.05
5.48819 1.42232 0.05
5.55958 1.42228 0.05
5.63098 1.42225 0.05
5.70237 1.42222 0.05
5.77376 1.42219 0.05
5.84516 1.42216 0.05
5.91656 1.42213 0.05
5.98796 1.4221 0.05
6.05936 1.42208 0.05
6.13075 1.42204 0.05
6.20216 1.42202 0.05
6.27356 1.42199 0.05
6.34496 1.42197 0.05
6.41636 1.42195 0.05
6.48776 1.42192 0.05
6.55917 1.4219 0.05
6.63057 1.42187 0.05
6.70197 1.42185 0.05
6.77338 1.42183 0.05
6.84478 1.42181 0.05
6.91619 1.42179 0.05
6.98759 1.42176 0.05
7.059 1.42174 0.05
7.13041 1.42173 0.05
7.20181 1.4217 0.05
7.27323 1.42169 0.05
7.34464 1.42167 0.05
7.41604 1.42165 0.05
7.48745 1.42163 0.05
7.55886 1.42161 0.05
7.63027 1.42159 0.05
7.70168 1.42158 0.05
7.77309 1.42156 0.05
7.8445 1.42155 0.05
7.91592 1.42153 0.05
7.98732 1.42151 0.05
0.99311 1.50693 0.05
1.06441 1.50681 0.05
1.13571 1.50668 0.05
1.207 1.50656 0.05
1.2783 1.50643 0.05
1.34959 1.5063 0.05
1.42089 1.50617 0.05
1.49218 1.50605 0.05
1.56348 1.50593 0.05
1.63479 1.50581 0.05
1.70609 1.50569 0.05
1.7774 1.50558 0.05
1.84871 1.50547 0.05
1.92002 1.50536 0.05
1.99133 1.50525 0.05
2.06265 1.50515 0.05
2.13397 1.50505 0.05
2.2053 1.50496 0.05
2.27663 1.50486 0.05
2.34796 1.50477 0.05
2.41929 1.50468 0.05
2.49063 1.50459 0.05
2.56197 1.50451 0.05
2.63331 1.50443 0.05
2.70466 1.50435 0.05
2.776 1.50428 0.05
2.84735 1.5042 0.05
2.9187 1.50413 0.05
2.99005 1.50406 0.05
3.06142 1.50399 0.05
3.13277 1.50393 0.05
3.20413 1.50387 0.05
3.27549 1.5038 0.05
3.34686 1.50374 0.05
3.41823 1.50368 0.05
3.48959 1.50363 0.05
3.56097 1.50357 0.05
3.63233 1.50352 0.05
3.7037 1.50347 0.05
3.77508 1.50342 0.05
3.84646 1.50337 0.05
3.91783 1.50332 0.05
3.98921 1.50327 0.05
4.06059 1.50323 0.05
4.13197 1.50319 0.05
4.20335 1.50314 0.05
4.27472 1.50309 0.05
4.34609 1.50302 0.05
4.41747 1.50298 0.05
4.48883 1.50291 0.05
4.5602 1.50286 0.05
4.63157 1.50281 0.05
4.70296 1.50277 0.05
4.77434 1.50272 0.05
4.84572 1.50268 0.05
4.9171 1.50264 0.05
4.98849 1.5026 0.05
5.05987 1.50256 0.05
5.13126 1.50252 0.05
5.20265 1.50248 0.05
5.27404 1.50244 0.05
5.34542 1.50241 0.05
5.41682 1.50237 0.05
5.48821 1.50234 0.05
5.55961 1.5023 0.05
5.631 1.50228 0.05
5.70239 1.50224 0.05
5.77379 1.50221 0.05
5.84518 1.50218 0.05
5.91658 1.50215 0.05
5.98798 1.50213 0.05
6.05938 1.5021 0.05
6.13078 1.50206 0.05
6.20218 1.50204 0.05
6.27358 1.50201 0.05
6.34498 1.50199 0.05
6.41638 1.50196 0.05
6.48778 1.50194 0.05
6.55918 1.50192 0.05
6.63059 1.50189 0.05
6.70199 1.50187 0.05
6.7734 1.50185 0.05
6.8448 1.50182 0.05
6.91621 1.5018 0.05
6.98762 1.50178 0.05
7.05902 1.50176 0.05
7.13042 1.50174 0.05
7.20183 1.50172 0.05
7.27324 1.5017 0.05
7.34465 1.50168 0.05
7.41606 1.50167 0.05
7.48747 1.50165 0.05
7.55888 1.50163 0.05
7.63028 1.50161 0.05
7.7017 1.50159 0.05
7.77311 1.50158 0.05
7.84452 1.50156 0.05
7.91593 1.50154 0.05
7.98734 1.50153 0.05
0.992865 1.58669 0.05
1.06418 1.58659 0.05
1.1355 1.58648 0.05
1.20681 1.58637 0.05
1.27812 1.58625 0.05
1.34942 1.58614 0.05
1.42073 1.58603 0.05
1.49204 1.58591 0.05
1.56335 1.5858 0.05
1.63466 1.58569 0.05
1.70597 1.58558 0.05
1.77729 1.58548 0.05
1.8486 1.58538 0.05
1.91993 1.58527 0.05
1.99125 1.58517 0.05
2.06257 1.58508 0.05
2.1339 1.58498 0.05
2.20523 1.58489 0.05
2.27656 1.5848 0.05
2.3479 1.58472 0.05
2.41924 1.58463 0.05
2.49058 1.58454 0.05
2.56192 1.58447 0.05
2.63326 1.58439 0.05
2.70461 1.58431 0.05
2.77596 1.58424 0.05
2.84732 1.58417 0.05
2.91867 1.5841 0.05
2.99002 1.58403 0.05
3.06138 1.58396 0.05
3.13275 1.5839 0.05
3.2041 1.58384 0.05
3.27547 1.58378 0.05
3.34684 1.58372 0.05
3.4182 1.58366 0.05
3.48957 1.58361 0.05
3.56094 1.58356 0.05
3.63232 1.5835 0.05
3.70369 1.58345 0.05
3.77506 1.5834 0.05
3.84644 1.58335 0.05
3.91782 1.58331 0.05
3.9892 1.58326 0.05
4.06058 1.58322 0.05
4.13196 1.58317 0.05
4.20334 1.58313 0.05
4.27472 1.58308 0.05
4.34611 1.58304 0.05
4.4175 1.583 0.05
4.48887 1.58296 0.05
4.56024 1.5829 0.05
4.63162 1.58286 0.05
4.70299 1.5828 0.05
4.77436 1.58275 0.05
4.84574 1.5827 0.05
4.91713 1.58266 0.05
4.98851 1.58262 0.05
5.0599 1.58258 0.05
5.13128 1.58254 0.05
5.20267 1.5825 0.05
5.27406 1.58246 0.05
5.34545 1.58243 0.05
5.41684 1.58239 0.05
5.48823 1.58236 0.05
5.55962 1.58232 0.05
5.63102 1.5823 0.05
5.70242 1.58227 0.05
5.77381 1.58224 0.05
5.8452 1.58221 0.05
5.9166 1.58217 0.05
5.988 1.58214 0.05
6.0594 1.58211 0.05
6.1308 1.58208 0.05
6.2022 1.58206 0.05
6.2736 1.58203 0.05
6.345 1.582 0.05
6.4164 1.58198 0.05
6.4878 1.58196 0.05
6.55921 1.58193 0.05
6.63061 1.58191 0.05
6.70201 1.58189 0.05
6.77342 1.58186 0.05
6.84482 1.58184 0.05
6.91623 1.58182 0.05
6.98763 1.5818 0.05
7.05904 1.58178 0.05
7.13044 1.58176 0.05
7.20185 1.58174 0.05
7.27326 1.58172 0.05
7.34467 1.5817 0.05
7.41607 1.58168 0.05
7.48748 1.58166 0.05
7.55889 1.58164 0.05
7.63031 1.58162 0.05
7.70172 1.58161 0.05
7.77312 1.58159 0.05
7.84453 1.58157 0.05
7.91595 1.58156 0.05
7.98736 1.58154 0.05
0.992622 1.66646 0.05
1.06396 1.66637 0.05
1.13529 1.66628 0.05
1.20661 1.66618 0.05
1.27793 1.66608 0.05
1.34925 1.66598 0.05
1.42057 1.66588 0.05
1.49189 1.66578 0.05
1.56321 1.66568 0.05
1.63453 1.66558 0.05
1.70585 1.66548 0.05
1.77718 1.66538 0.05
1.8485 1.66528 0.05
1.91983 1.66518 0.05
1.99116 1.66509 0.05
2.06249 1.665 0.05
2.13382 1.66491 0.05
2.20516 1.66482 0.05
2.27649 1.66474 0.05
2.34784 1.66465 0.05
2.41918 1.66457 0.05
2.49052 1.6645 0.05
2.56187 1.66442 0.05
2.63322 1.66434 0.05
2.70457 1.66427 0.05
2.77592 1.6642 0.05
2.84727 1.66414 0.05
2.91863 1.66406 0.05
2.98999 1.664 0.05
3.06135 1.66394 0.05
3.13271 1.66388 0.05
3.20407 1.66381 0.05
3.27544 1.66375 0.05
3.34681 1.6637 0.05
3.41818 1.66364 0.05
3.48955 1.66359 0.05
3.56092 1.66354 0.05
3.6323 1.66349 0.05
3.70367 1.66343 0.05
3.77504 1.66338 0.05
3.84642 1.66334 0.05
3.9178 1.66329 0.05
3.98918 1.66325 0.05
4.06056 1.6632 0.05
4.13195 1.66316 0.05
4.20333 1.66311 0.05
4.27471 1.66308 0.05
4.3461 1.66304 0.05
4.41749 1.66299 0.05
4.48887 1.66296 0.05
4.56026 1.66292 0.05
4.63165 1.66289 0.05
4.70303 1.66284 0.05
4.7744 1.66278 0.05
4.84579 1.66274 0.05
4.91716 1.66269 0.05
4.98853 1.66264 0.05
5.05992 1.6626 0.05
5.1313 1.66256 0.05
5.2027 1.66252 0.05
5.27408 1.66248 0.05
5.34547 1.66245 0.05
5.41686 1.66242 0.05
5.48825 1.66238 0.05
5.55964 1.66234 0.05
5.63104 1.66231 0.05
5.70243 1.66228 0.05
5.77383 1.66225 0.05
5.84522 1.66222 0.05
5.91662 1.66219 0.05
5.98802 1.66216 0.05
6.05942 1.66213 0.05
6.13082 1.66211 0.05
6.20222 1.66207 0.05
6.27362 1.66205 0.05
6.34502 1.66203 0.05
6.41642 1.662 0.05
6.48782 1.66197 0.05
6.55922 1.66195 0.05
6.63063 1.66193 0.05
6.70203 1.6619 0.05
6.77343 1.66188 0.05
6.84484 1.66186 0.05
6.91625 1.66184 0.05
6.98765 1.66181 0.05
7.05905 1.66179 0.05
7.13046 1.66177 0.05
7.20187 1.66176 0.05
7.27328 1.66173 0.05
7.34468 1.66171 0.05
7.41609 1.6617 0.05
7.4875 1.66167 0.05
7.55891 1.66166 0.05
7.63032 1.66164 0.05
7.70173 1.66162 0.05
7.77314 1.6616 0.05
7.84455 1.66159 0.05
7.91596 1.66157 0.05
7.98737 1.66156 0.05
0.992382 1.74624 0.05
1.06373 1.74616 0.05
1.13508 1.74608 0.05
1.20642 1.746 0.05
1.27775 1.74591 0.05
1.34908 1.74582 0.05
1.42041 1.74573 0.05
1.49174 1.74564 0.05
1.56307 1.74555 0.05
1.6344 1.74546 0.05
1.70573 1.74536 0.05
1.77707 1.74527 0.05
1.8484 1.74518 0.05
1.91973 1.74509 0.05
1.99107 1.745 0.05
2.0624 1.74492 0.05
2.13374 1.74484 0.05
2.20508 1.74476 0.05
2.27643 1.74467 0.05
2.34777 1.74459 0.05
2.41912 1.74452 0.05
2.49047 1.74444 0.05
2.56182 1.74437 0.05
2.63317 1.7443 0.05
2.70452 1.74422 0.05
2.77587 1.74416 0.05
2.84723 1.74409 0.05
2.91859 1.74403 0.05
2.98995 1.74397 0.05
3.06131 1.74391 0.05
3.13268 1.74384 0.05
3.20404 1.74379 0.05
3.27541 1.74372 0.05
3.34678 1.74367 0.05
3.41815 1.74362 0.05
3.48952 1.74357 0.05
3.5609 1.74351 0.05
3.63227 1.74347 0.05
3.70365 1.74341 0.05
3.77502 1.74336 0.05
3.8464 1.74332 0.05
3.91778 1.74327 0.05
3.98916 1.74323 0.05
4.06055 1.74319 0.05
4.13193 1.74315 0.05
4.20331 1.74311 0.05
4.2747 1.74307 0.05
4.34609 1.74302 0.05
4.41747 1.74299 0.05
4.48886 1.74294 0.05
4.56025 1.74291 0.05
4.63164 1.74288 0.05
4.70303 1.74284 0.05
4.77442 1.7428 0.05
4.84582 1.74277 0.05
4.9172 1.74273 0.05
4.98857 1.74268 0.05
5.05996 1.74264 0.05
5.13133 1.74259 0.05
5.20271 1.74254 0.05
5.2741 1.7425 0.05
5.3455 1.74247 0.05
5.41688 1.74243 0.05
5.48828 1.7424 0.05
5.55966 1.74236 0.05
5.63106 1.74233 0.05
5.70246 1.7423 0.05
5.77385 1.74226 0.05
5.84525 1.74223 0.05
5.91664 1.74221 0.05
5.98804 1.74218 0.05
6.05944 1.74215 0.05
6.13084 1.74212 0.05
6.20223 1.74209 0.05
6.27363 1.74207 0.05
6.34504 1.74204 0.05
6.41644 1.74202 0.05
6.48784 1.74199 0.05
6.55924 1.74197 0.05
6.63064 1.74194 0.05
6.70205 1.74192 0.05
6.77345 1.7419 0.05
6.84486 1.74187 0.05
6.91626 1.74185 0.05
6.98767 1.74183 0.05
7.05907 1.74181 0.05
7.13048 1.74179 0.05
7.20189 1.74177 0.05
7.27329 1.74175 0.05
7.3447 1.74173 0.05
7.41611 1.74171 0.05
7.48752 1.74169 0.05
7.55892 1.74167 0.05
7.63033 1.74165 0.05
7.70175 1.74164 0.05
7.77315 1.74162 0.05
7.84456 1.7416 0.05
7.91598 1.74158 0.05
7.98739 1.74157 0.05
0.992166 1.82604 0.05
1.06352 1.82596 0.05
1.13487 1.82589 0.05
1.20622 1.82582 0.05
1.27757 1.82574 0.05
1.34891 1.82566 0.05
1.42025 1.82558 0.05
1.4916 1.8255 0.05
1.56293 1.82542 0.05
1.63427 1.82533 0.05
1.70561 1.82525 0.05
1.77695 1.82516 0.05
1.84829 1.82508 0.05
1.91963 1.825 0.05
1.99097 1.82492 0.05
2.06232 1.82484 0.05
2.13366 1.82476 0.05
2.20501 1.82468 0.05
2.27635 1.82461 0.05
2.3477 1.82453 0.05
2.41905 1.82445 0.05
2.4904 1.82439 0.05
2.56175 1.82432 0.05
2.63311 1.82425 0.05
2.70447 1.82418 0.05
2.77583 1.82411 0.05
2.84718 1.82405 0.05
2.91855 1.82399 0.05
2.98991 1.82393 0.05
3.06128 1.82387 0.05
3.13264 1.82381 0.05
3.20401 1.82375 0.05
3.27538 1.8237 0.05
3.34675 1.82364 0.05
3.41812 1.82359 0.05
3.4895 1.82354 0.05
3.56087 1.82349 0.05
3.63225 1.82344 0.05
3.70363 1.82339 0.05
3.775 1.82335 0.05
3.84638 1.8233 0.05
3.91776 1.82326 0.05
3.98915 1.82321 0.05
4.06053 1.82317 0.05
4.13191 1.82313 0.05
4.2033 1.82309 0.05
4.27468 1.82305 0.05
4.34607 1.82301 0.05
4.41746 1.82297 0.05
4.48885 1.82293 0.05
4.56024 1.8229 0.05
4.63163 1.82287 0.05
4.70302 1.82283 0.05
4.77441 1.82279 0.05
4.84581 1.82276 0.05
4.9172 1.82273 0.05
4.98859 1.8227 0.05
5.05999 1.82267 0.05
5.13138 1.82263 0.05
5.20275 1.82258 0.05
5.27415 1.82255 0.05
5.34552 1.8225 0.05
5.4169 1.82245 0.05
5.48829 1.82241 0.05
5.55968 1.82238 0.05
5.63108 1.82235 0.05
5.70247 1.82231 0.05
5.77387 1.82228 0.05
5.84526 1.82226 0.05
5.91666 1.82223 0.05
5.98806 1.82219 0.05
6.05945 1.82217 0.05
6.13085 1.82214 0.05
6.20225 1.82211 0.05
6.27365 1.82208 0.05
6.34505 1.82206 0.05
6.41645 1.82203 0.05
6.48785 1.82201 0.05
6.55926 1.82198 0.05
6.63066 1.82196 0.05
6.70206 1.82193 0.05
6.77347 1.82191 0.05
6.84487 1.82189 0.05
6.91628 1.82187 0.05
6.98768 1.82184 0.05
7.05909 1.82183 0.05
7.13049 1.8218 0.05
7.2019 1.82178 0.05
7.27331 1.82177 0.05
7.34471 1.82175 0.05
7.41612 1.82172 0.05
7.48753 1.8217 0.05
7.55894 1.82168 0.05
7.63035 1.82167 0.05
7.70176 1.82165 0.05
7.77317 1.82164 0.05
7.84458 1.82161 0.05
7.91599 1.8216 0.05
7.9874 1.82158 0.05
0.99194 1.90582 0.05
1.06333 1.90579 0.05
1.13469 1.90572 0.05
1.20604 1.90564 0.05
1.27739 1.90557 0.05
1.34874 1.9055 0.05
1.42009 1.90543 0.05
1.49145 1.90536 0.05
1.56279 1.90528 0.05
1.63414 1.90521 0.05
1.70549 1.90513 0.05
1.77683 1.90506 0.05
1.84818 1.90498 0.05
1.91953 1.9049 0.05
1.99087 1.90482 0.05
2.06222 1.90475 0.05
2.13357 1.90468 0.05
2.20492 1.90461 0.05
2.27628 1.90453 0.05
2.34763 1.90446 0.05
2.41898 1.9044 0.05
2.49034 1.90433 0.05
2.5617 1.90426 0.05
2.63306 1.90419 0.05
2.70442 1.90413 0.05
2.77577 1.90406 0.05
2.84714 1.90401 0.05
2.9185 1.90395 0.05
2.98987 1.90389 0.05
3.06123 1.90383 0.05
3.13261 1.90377 0.05
3.20397 1.90372 0.05
3.27535 1.90367 0.05
3.34672 1.90361 0.05
3.41809 1.90356 0.05
3.48947 1.90351 0.05
3.56085 1.90346 0.05
3.63222 1.90342 0.05
3.7036 1.90337 0.05
3.77498 1.90332 0.05
3.84636 1.90328 0.05
3.91774 1.90324 0.05
3.98913 1.90319 0.05
4.06051 1.90315 0.05
4.1319 1.90311 0.05
4.20328 1.90307 0.05
4.27467 1.90303 0.05
4.34605 1.90299 0.05
4.41744 1.90296 0.05
4.48884 1.90292 0.05
4.56023 1.90289 0.05
4.63162 1.90285 0.05
4.70301 1.90282 0.05
4.7744 1.90278 0.05
4.8458 1.90275 0.05
4.91719 1.90272 0.05
4.98859 1.90269 0.05
5.05998 1.90266 0.05
5.13138 1.90263 0.05
5.20278 1.9026 0.05
5.27417 1.90257 0.05
5.34556 1.90254 0.05
